LOAD_ZONE,TIMEPOINT,zone_demand_mw
Oahu,4007021214,940.056751733352
Oahu,4007021216,936.358870058103
Oahu,4007021218,984.86165479746
Oahu,4007021220,920.945138798535
Oahu,4007021222,801.83354593342
Oahu,4007050200,733.480721723299
Oahu,4007050202,707.636183329101
Oahu,4007050204,738.201924601477
Oahu,4007050206,884.937228024363
Oahu,4007050208,942.353368981538
Oahu,4007050210,971.506241372926
Oahu,4007050212,982.791803483756
Oahu,4007050214,983.855793506859
Oahu,4007050216,971.709727424305
Oahu,4007050218,980.477726323244
Oahu,4007050220,945.272155300667
Oahu,4007050222,828.951415860502
Oahu,4007092200,777.826343922922
Oahu,4007092202,744.03367726896
Oahu,4007092204,753.441198688289
Oahu,4007092206,830.096814499207
Oahu,4007092208,939.41137375456
Oahu,4007092210,978.762467375321
Oahu,4007092212,979.652071200921
Oahu,4007092214,975.657654917138
Oahu,4007092216,968.261891566639
Oahu,4007092218,982.128965592638
Oahu,4007092220,931.323672659066
Oahu,4007092222,860.650951317658
Oahu,4007102700,771.27362463182
Oahu,4007102702,737.440253670056
Oahu,4007102704,749.795625774765
Oahu,4007102706,825.35818719633
Oahu,4007102708,938.603178544563
Oahu,4007102710,973.547063808006
Oahu,4007102712,973.308657931973
Oahu,4007102714,954.807609614175
Oahu,4007102716,944.882572134981
Oahu,4007102718,972.215568054994
Oahu,4007102720,923.776732018913
Oahu,4007102722,850.737553780015
Oahu,4007121500,751.743435140318
Oahu,4007121502,713.997021022748
Oahu,4007121504,728.160665144907
Oahu,4007121506,802.083556263376
Oahu,4007121508,901.316116266731
Oahu,4007121510,930.620165947773
Oahu,4007121512,923.788336472837
Oahu,4007121514,905.798913268876
Oahu,4007121516,914.165689060578
Oahu,4007121518,951.336493873408
Oahu,4007121520,905.194239597886
Oahu,4007121522,829.410732212614
Oahu,4008022000,725.686337084982
Oahu,4008022002,697.598974725187
Oahu,4008022004,737.17661840711
Oahu,4008022006,875.603762848865
Oahu,4008022008,930.614037087253
Oahu,4008022010,964.103731052482
Oahu,4008022012,975.558549990849
Oahu,4008022014,978.366102944848
Oahu,4008022016,973.241553999593
Oahu,4008022018,999.709407374874
Oahu,4008022020,933.634400419485
Oahu,4008022022,811.774754965871
Oahu,4008041000,712.600176342289
Oahu,4008041002,691.836102872242
Oahu,4008041004,740.291499995143
Oahu,4008041006,880.480039032126
Oahu,4008041008,932.469986013952
Oahu,4008041010,959.322045276363
Oahu,4008041012,953.925630080834
Oahu,4008041014,965.88875521166
Oahu,4008041016,961.810400700846
Oahu,4008041018,996.718662167837
Oahu,4008041020,946.064452949102
Oahu,4008041022,823.135019572767
Oahu,4008061700,763.798118061572
Oahu,4008061702,733.452923809572
Oahu,4008061704,768.024238517333
Oahu,4008061706,886.485231161489
Oahu,4008061708,964.978493902355
Oahu,4008061710,999.041502417658
Oahu,4008061712,1009.02457831646
Oahu,4008061714,1005.77372752762
Oahu,4008061716,992.864914779398
Oahu,4008061718,985.021486877381
Oahu,4008061720,967.283657073801
Oahu,4008061722,850.542644155537
Oahu,4008081800,763.384366200586
Oahu,4008081802,737.395309119578
Oahu,4008081804,770.914549058663
Oahu,4008081806,906.90647753807
Oahu,4008081808,986.475480687234
Oahu,4008081810,1023.67115609596
Oahu,4008081812,1037.56707133091
Oahu,4008081814,1039.73622922587
Oahu,4008081816,1025.33200779847
Oahu,4008081818,1007.77152598936
Oahu,4008081820,985.701224654407
Oahu,4008081822,858.657938307828
Oahu,4008091000,762.432762173286
Oahu,4008091002,735.799429699014
Oahu,4008091004,771.245543332318
Oahu,4008091006,903.762013900512
Oahu,4008091008,972.443632327146
Oahu,4008091010,1013.19745108307
Oahu,4008091012,1019.86466783542
Oahu,4008091014,1019.88833347504
Oahu,4008091016,1011.71394737503
Oahu,4008091018,1019.51004399781
Oahu,4008091020,967.756536958169
Oahu,4008091022,842.486441950957
Oahu,4008112200,738.624731882727
Oahu,4008112202,703.095860662092
Oahu,4008112204,715.431358860238
Oahu,4008112206,786.069396954948
Oahu,4008112208,881.520280980992
Oahu,4008112210,921.966807178554
Oahu,4008112212,913.62686982822
Oahu,4008112214,890.959588303573
Oahu,4008112216,904.92051189614
Oahu,4008112218,929.183672841351
Oahu,4008112220,875.255019345495
Oahu,4008112222,804.971641164061
Oahu,4507011200,763.71544056163
Oahu,4507011202,732.161417023268
Oahu,4507011204,767.721328120673
Oahu,4507011206,918.778793132255
Oahu,4507011208,972.076587991724
Oahu,4507011210,1004.88766218131
Oahu,4507011212,1006.52971006331
Oahu,4507011214,998.51191420089
Oahu,4507011216,980.551519881394
Oahu,4507011218,1010.38526257324
Oahu,4507011220,947.253205942885
Oahu,4507011222,854.076827416355
Oahu,4507011900,741.773168236722
Oahu,4507011902,710.928931716575
Oahu,4507011904,751.541348667338
Oahu,4507011906,902.448405206094
Oahu,4507011908,948.341896023839
Oahu,4507011910,975.523097005379
Oahu,4507011912,985.170899261136
Oahu,4507011914,982.939405823918
Oahu,4507011916,967.607506949241
Oahu,4507011918,999.317886281054
Oahu,4507011920,939.331595142412
Oahu,4507011922,845.992840078096
Oahu,4507021200,704.763689516776
Oahu,4507021202,681.245560785699
Oahu,4507021204,727.505913177512
Oahu,4507021206,877.829544905392
Oahu,4507021208,921.912553847153
Oahu,4507021210,949.995985394517
Oahu,4507021212,961.388151474132
Oahu,4507021214,963.493356127722
Oahu,4507021216,959.667907339473
Oahu,4507021218,1009.843909549
Oahu,4507021220,943.722443220386
Oahu,4507021222,820.501816221392
Oahu,4507050200,749.791000811
Oahu,4507050202,723.054894368036
Oahu,4507050204,754.67507267038
Oahu,4507050206,906.472354998144
Oahu,4507050208,965.869200581575
Oahu,4507050210,996.027769772706
Oahu,4507050212,1007.70265385311
Oahu,4507050214,1008.80334871088
Oahu,4507050216,996.238275553322
Oahu,4507050218,1005.30874716625
Oahu,4507050220,968.88867728966
Oahu,4507050222,848.555180758933
Oahu,4507092200,795.666429395738
Oahu,4507092202,760.708005342216
Oahu,4507092204,770.440061306817
Oahu,4507092206,849.740092613692
Oahu,4507092208,962.825714319857
Oahu,4507092210,1003.53431633257
Oahu,4507092212,1004.4546091314
Oahu,4507092214,1000.32239607687
Oahu,4507092216,992.671498500376
Oahu,4507092218,1007.01694981224
Oahu,4507092220,954.459008980808
Oahu,4507092222,881.34826613922
Oahu,4507102700,788.887658663385
Oahu,4507102702,753.887126111368
Oahu,4507102704,766.668725793878
Oahu,4507102706,844.83799523316
Oahu,4507102708,961.989638518015
Oahu,4507102710,998.138995170631
Oahu,4507102712,997.892364924
Oahu,4507102714,978.753079494081
Oahu,4507102716,968.485654537723
Oahu,4507102718,996.761566344552
Oahu,4507102720,946.651718899003
Oahu,4507102722,871.092882671533
Oahu,4507121500,768.683729417999
Oahu,4507121502,729.635164096589
Oahu,4507121504,744.287416386585
Oahu,4507121506,820.760451244839
Oahu,4507121508,923.41627145686
Oahu,4507121510,953.731233153297
Oahu,4507121512,946.663723675818
Oahu,4507121514,928.053713069609
Oahu,4507121516,936.709120441928
Oahu,4507121518,975.162219463791
Oahu,4507121520,927.428179760239
Oahu,4507121522,849.030342307333
Oahu,4508022000,741.727730569182
Oahu,4508022002,712.671428680573
Oahu,4508022004,753.614396130869
Oahu,4508022006,896.816910021428
Oahu,4508022008,953.72489286334
Oahu,4508022010,988.369892473688
Oahu,4508022012,1000.2198722934
Oahu,4508022014,1003.12427838019
Oahu,4508022016,997.822946083877
Oahu,4508022018,1025.20387022207
Oahu,4508022020,956.849450722152
Oahu,4508022022,830.785970606717
Oahu,4508041000,728.190131978336
Oahu,4508041002,706.709753028743
Oahu,4508041004,756.836732874696
Oahu,4508041006,901.861404803746
Oahu,4508041008,955.64486710703
Oahu,4508041010,983.423251216755
Oahu,4508041012,977.840674005376
Oahu,4508041014,990.216495233432
Oahu,4508041016,985.997448305602
Oahu,4508041018,1022.10995223524
Oahu,4508041020,969.708307106219
Oahu,4508041022,842.538134221231
Oahu,4508061700,781.154266937492
Oahu,4508061702,749.762243942954
Oahu,4508061704,785.526177343575
Oahu,4508061706,908.073760139028
Oahu,4508061708,989.274832322481
Oahu,4508061710,1024.51292431476
Oahu,4508061712,1034.84038986231
Oahu,4508061714,1031.47739334077
Oahu,4508061716,1018.12326077997
Oahu,4508061718,1010.00925541189
Oahu,4508061720,991.659517511287
Oahu,4508061722,870.891249181806
Oahu,4508081800,780.726241734349
Oahu,4508081802,753.840631093067
Oahu,4508081804,788.516195935029
Oahu,4508081806,929.199485369425
Oahu,4508081808,1011.51340815297
Oahu,4508081810,1049.99223574034
Oahu,4508081812,1064.3675232064
Oahu,4508081814,1066.6115112973
Oahu,4508081816,1051.7103824229
Oahu,4508081818,1033.54411055235
Oahu,4508081820,1010.71244233993
Oahu,4508081822,879.28649946495
Oahu,4508091000,779.74180989125
Oahu,4508091002,752.189698063908
Oahu,4508091004,788.858608633506
Oahu,4508091006,925.946546073799
Oahu,4508091008,996.99749822939
Oahu,4508091010,1039.15721567516
Oahu,4508091012,1046.05443372758
Oahu,4508091014,1046.07891576902
Oahu,4508091016,1037.62253502265
Oahu,4508091018,1045.68757630785
Oahu,4508091020,992.148710497842
Oahu,4508091022,862.55712936189
Oahu,4508112200,755.112465681776
Oahu,4508112202,718.357942607512
Oahu,4508112204,731.118982786378
Oahu,4508112206,804.193845901219
Oahu,4508112208,902.937532341685
Oahu,4508112210,944.7793564506
Oahu,4508112212,936.151713374713
Oahu,4508112214,912.702470738922
Oahu,4508112216,927.145009178562
Oahu,4508112218,952.245184843511
Oahu,4508112220,896.456135791872
Oahu,4508112222,823.748167416948
