LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,2208022004,1.26742978788439
Oahu,2208022006,1.5326754508351
Oahu,2208022008,2.34213033894111
Oahu,2208022010,4.02411477872536
Oahu,2208022012,4.61374724953687
Oahu,2208022014,5.62598589620994
Oahu,2208022016,6.05840939670563
Oahu,2208022018,9.76276929993114
Oahu,2208022020,9.05697613562977
Oahu,2208022022,2.26975227779613
Oahu,2208041000,1.741395725842
Oahu,2208041002,1.26153280429542
Oahu,2208041004,1.26742978788439
Oahu,2208041006,1.5326754508351
Oahu,2208041008,2.34213033894111
Oahu,2208041010,4.02411477872536
Oahu,2208041012,4.61374724953687
Oahu,2208041014,5.62598589620994
Oahu,2208041016,6.05840939670563
Oahu,2208041018,9.76276929993114
Oahu,2208041020,9.05697613562977
Oahu,2208041022,2.26975227779613
Oahu,2208061700,1.741395725842
Oahu,2208061702,1.26153280429542
Oahu,2208061704,1.26742978788439
Oahu,2208061706,1.5326754508351
Oahu,2208061708,2.34213033894111
Oahu,2208061710,4.02411477872536
Oahu,2208061712,4.61374724953687
Oahu,2208061714,5.62598589620994
Oahu,2208061716,6.05840939670563
Oahu,2208061718,9.76276929993114
Oahu,2208061720,9.05697613562977
Oahu,2208061722,2.26975227779613
Oahu,2208081800,1.741395725842
Oahu,2208081802,1.26153280429542
Oahu,2208081804,1.26742978788439
Oahu,2208081806,1.5326754508351
Oahu,2208081808,2.34213033894111
Oahu,2208081810,4.02411477872536
Oahu,2208081812,4.61374724953687
Oahu,2208081814,5.62598589620994
Oahu,2208081816,6.05840939670563
Oahu,2208081818,9.76276929993114
Oahu,2208081820,9.05697613562977
Oahu,2208081822,2.26975227779613
Oahu,2208091000,1.741395725842
Oahu,2208091002,1.26153280429542
Oahu,2208091004,1.26742978788439
Oahu,2208091006,1.5326754508351
Oahu,2208091008,2.34213033894111
Oahu,2208091010,4.02411477872536
Oahu,2208091012,4.61374724953687
Oahu,2208091014,5.62598589620994
Oahu,2208091016,6.05840939670563
Oahu,2208091018,9.76276929993114
Oahu,2208091020,9.05697613562977
Oahu,2208091022,2.26975227779613
Oahu,2208112200,1.741395725842
Oahu,2208112202,1.26153280429542
Oahu,2208112204,1.26742978788439
Oahu,2208112206,1.5326754508351
Oahu,2208112208,2.34213033894111
Oahu,2208112210,4.02411477872536
Oahu,2208112212,4.61374724953687
Oahu,2208112214,5.62598589620994
Oahu,2208112216,6.05840939670563
Oahu,2208112218,9.76276929993114
Oahu,2208112220,9.05697613562977
Oahu,2208112222,2.26975227779613
Oahu,2507011200,3.07781570148818
Oahu,2507011202,2.22968588666168
Oahu,2507011204,2.24010846230729
Oahu,2507011206,2.7089147503132
Oahu,2507011208,4.13957920370986
Oahu,2507011210,7.11238891123552
Oahu,2507011212,8.15453002243727
Oahu,2507011214,9.9436029793478
Oahu,2507011216,10.7078863755727
Oahu,2507011218,17.255127134762
Oahu,2507011220,16.0076787513456
Oahu,2507011222,4.01165518866293
Oahu,2507011900,3.07781570148818
Oahu,2507011902,2.22968588666168
Oahu,2507011904,2.24010846230729
Oahu,2507011906,2.7089147503132
Oahu,2507011908,4.13957920370986
Oahu,2507011910,7.11238891123552
Oahu,2507011912,8.15453002243727
Oahu,2507011914,9.9436029793478
Oahu,2507011916,10.7078863755727
Oahu,2507011918,17.255127134762
Oahu,2507011920,16.0076787513456
Oahu,2507011922,4.01165518866293
Oahu,2507021200,3.07781570148818
Oahu,2507021202,2.22968588666168
Oahu,2507021204,2.24010846230729
Oahu,2507021206,2.7089147503132
Oahu,2507021208,4.13957920370986
Oahu,2507021210,7.11238891123552
Oahu,2507021212,8.15453002243727
Oahu,2507021214,9.9436029793478
Oahu,2507021216,10.7078863755727
Oahu,2507021218,17.255127134762
Oahu,2507021220,16.0076787513456
Oahu,2507021222,4.01165518866293
Oahu,2507050200,3.07781570148818
Oahu,2507050202,2.22968588666168
Oahu,2507050204,2.24010846230729
Oahu,2507050206,2.7089147503132
Oahu,2507050208,4.13957920370986
Oahu,2507050210,7.11238891123552
Oahu,2507050212,8.15453002243727
Oahu,2507050214,9.9436029793478
Oahu,2507050216,10.7078863755727
Oahu,2507050218,17.255127134762
Oahu,2507050220,16.0076787513456
Oahu,2507050222,4.01165518866293
Oahu,2507092200,3.07781570148818
Oahu,2507092202,2.22968588666168
Oahu,2507092204,2.24010846230729
Oahu,2507092206,2.7089147503132
Oahu,2507092208,4.13957920370986
Oahu,2507092210,7.11238891123552
Oahu,2507092212,8.15453002243727
Oahu,2507092214,9.9436029793478
Oahu,2507092216,10.7078863755727
Oahu,2507092218,17.255127134762
Oahu,2507092220,16.0076787513456
Oahu,2507092222,4.01165518866293
Oahu,2507102700,3.07781570148818
Oahu,2507102702,2.22968588666168
Oahu,2507102704,2.24010846230729
Oahu,2507102706,2.7089147503132
Oahu,2507102708,4.13957920370986
Oahu,2507102710,7.11238891123552
Oahu,2507102712,8.15453002243727
Oahu,2507102714,9.9436029793478
Oahu,2507102716,10.7078863755727
Oahu,2507102718,17.255127134762
Oahu,2507102720,16.0076787513456
Oahu,2507102722,4.01165518866293
Oahu,2507121500,3.07781570148818
Oahu,2507121502,2.22968588666168
Oahu,2507121504,2.24010846230729
Oahu,2507121506,2.7089147503132
Oahu,2507121508,4.13957920370986
Oahu,2507121510,7.11238891123552
Oahu,2507121512,8.15453002243727
Oahu,2507121514,9.9436029793478
Oahu,2507121516,10.7078863755727
Oahu,2507121518,17.255127134762
Oahu,2507121520,16.0076787513456
Oahu,2507121522,4.01165518866293
Oahu,2508022000,3.07781570148818
Oahu,2508022002,2.22968588666168
Oahu,2508022004,2.24010846230729
Oahu,2508022006,2.7089147503132
Oahu,2508022008,4.13957920370986
Oahu,2508022010,7.11238891123552
Oahu,2508022012,8.15453002243727
Oahu,2508022014,9.9436029793478
Oahu,2508022016,10.7078863755727
Oahu,2508022018,17.255127134762
Oahu,2508022020,16.0076787513456
Oahu,2508022022,4.01165518866293
Oahu,2508041000,3.07781570148818
Oahu,2508041002,2.22968588666168
Oahu,2508041004,2.24010846230729
Oahu,2508041006,2.7089147503132
Oahu,2508041008,4.13957920370986
Oahu,2508041010,7.11238891123552
Oahu,2508041012,8.15453002243727
Oahu,2508041014,9.9436029793478
Oahu,2508041016,10.7078863755727
Oahu,2508041018,17.255127134762
Oahu,2508041020,16.0076787513456
Oahu,2508041022,4.01165518866293
Oahu,2508061700,3.07781570148818
Oahu,2508061702,2.22968588666168
Oahu,2508061704,2.24010846230729
Oahu,2508061706,2.7089147503132
Oahu,2508061708,4.13957920370986
Oahu,2508061710,7.11238891123552
Oahu,2508061712,8.15453002243727
Oahu,2508061714,9.9436029793478
Oahu,2508061716,10.7078863755727
Oahu,2508061718,17.255127134762
Oahu,2508061720,16.0076787513456
Oahu,2508061722,4.01165518866293
Oahu,2508081800,3.07781570148818
Oahu,2508081802,2.22968588666168
Oahu,2508081804,2.24010846230729
Oahu,2508081806,2.7089147503132
Oahu,2508081808,4.13957920370986
Oahu,2508081810,7.11238891123552
Oahu,2508081812,8.15453002243727
Oahu,2508081814,9.9436029793478
Oahu,2508081816,10.7078863755727
Oahu,2508081818,17.255127134762
Oahu,2508081820,16.0076787513456
Oahu,2508081822,4.01165518866293
Oahu,2508091000,3.07781570148818
Oahu,2508091002,2.22968588666168
Oahu,2508091004,2.24010846230729
Oahu,2508091006,2.7089147503132
Oahu,2508091008,4.13957920370986
Oahu,2508091010,7.11238891123552
Oahu,2508091012,8.15453002243727
Oahu,2508091014,9.9436029793478
Oahu,2508091016,10.7078863755727
Oahu,2508091018,17.255127134762
Oahu,2508091020,16.0076787513456
Oahu,2508091022,4.01165518866293
Oahu,2508112200,3.07781570148818
Oahu,2508112202,2.22968588666168
Oahu,2508112204,2.24010846230729
Oahu,2508112206,2.7089147503132
Oahu,2508112208,4.13957920370986
Oahu,2508112210,7.11238891123552
Oahu,2508112212,8.15453002243727
Oahu,2508112214,9.9436029793478
Oahu,2508112216,10.7078863755727
Oahu,2508112218,17.255127134762
Oahu,2508112220,16.0076787513456
Oahu,2508112222,4.01165518866293
Oahu,3007011200,6.84409017830924
Oahu,3007011202,4.95811730060295
Oahu,3007011204,4.9812938174991
Oahu,3007011206,6.02377095793329
Oahu,3007011208,9.20511691351273
Oahu,3007011210,15.8157069210369
Oahu,3007011212,18.1330996551566
Oahu,3007011214,22.1114329409182
Oahu,3007011216,23.810957861471
Oahu,3007011218,38.3699537601945
Oahu,3007011220,35.5960224865449
Oahu,3007011222,8.92065430110572
Oahu,3007011900,6.84409017830924
Oahu,3007011902,4.95811730060295
Oahu,3007011904,4.9812938174991
Oahu,3007011906,6.02377095793329
Oahu,3007011908,9.20511691351273
Oahu,3007011910,15.8157069210369
Oahu,3007011912,18.1330996551566
Oahu,3007011914,22.1114329409182
Oahu,3007011916,23.810957861471
Oahu,3007011918,38.3699537601945
Oahu,3007011920,35.5960224865449
Oahu,3007011922,8.92065430110572
Oahu,3007021200,6.84409017830924
Oahu,3007021202,4.95811730060295
Oahu,3007021204,4.9812938174991
Oahu,3007021206,6.02377095793329
Oahu,3007021208,9.20511691351273
Oahu,3007021210,15.8157069210369
Oahu,3007021212,18.1330996551566
Oahu,3007021214,22.1114329409182
Oahu,3007021216,23.810957861471
Oahu,3007021218,38.3699537601945
Oahu,3007021220,35.5960224865449
Oahu,3007021222,8.92065430110572
Oahu,3007050200,6.84409017830924
Oahu,3007050202,4.95811730060295
Oahu,3007050204,4.9812938174991
Oahu,3007050206,6.02377095793329
Oahu,3007050208,9.20511691351273
Oahu,3007050210,15.8157069210369
Oahu,3007050212,18.1330996551566
Oahu,3007050214,22.1114329409182
Oahu,3007050216,23.810957861471
Oahu,3007050218,38.3699537601945
Oahu,3007050220,35.5960224865449
Oahu,3007050222,8.92065430110572
Oahu,3007092200,6.84409017830924
Oahu,3007092202,4.95811730060295
Oahu,3007092204,4.9812938174991
Oahu,3007092206,6.02377095793329
Oahu,3007092208,9.20511691351273
Oahu,3007092210,15.8157069210369
Oahu,3007092212,18.1330996551566
Oahu,3007092214,22.1114329409182
Oahu,3007092216,23.810957861471
Oahu,3007092218,38.3699537601945
Oahu,3007092220,35.5960224865449
Oahu,3007092222,8.92065430110572
Oahu,3007102700,6.84409017830924
Oahu,3007102702,4.95811730060295
Oahu,3007102704,4.9812938174991
Oahu,3007102706,6.02377095793329
Oahu,3007102708,9.20511691351273
Oahu,3007102710,15.8157069210369
Oahu,3007102712,18.1330996551566
Oahu,3007102714,22.1114329409182
Oahu,3007102716,23.810957861471
Oahu,3007102718,38.3699537601945
Oahu,3007102720,35.5960224865449
Oahu,3007102722,8.92065430110572
Oahu,3007121500,6.84409017830924
Oahu,3007121502,4.95811730060295
Oahu,3007121504,4.9812938174991
Oahu,3007121506,6.02377095793329
Oahu,3007121508,9.20511691351273
Oahu,3007121510,15.8157069210369
Oahu,3007121512,18.1330996551566
Oahu,3007121514,22.1114329409182
Oahu,3007121516,23.810957861471
Oahu,3007121518,38.3699537601945
Oahu,3007121520,35.5960224865449
Oahu,3007121522,8.92065430110572
Oahu,3008022000,6.84409017830924
Oahu,3008022002,4.95811730060295
Oahu,3008022004,4.9812938174991
Oahu,3008022006,6.02377095793329
Oahu,3008022008,9.20511691351273
Oahu,3008022010,15.8157069210369
Oahu,3008022012,18.1330996551566
Oahu,3008022014,22.1114329409182
Oahu,3008022016,23.810957861471
Oahu,3008022018,38.3699537601945
Oahu,3008022020,35.5960224865449
Oahu,3008022022,8.92065430110572
Oahu,3008041000,6.84409017830924
Oahu,3008041002,4.95811730060295
Oahu,3008041004,4.9812938174991
Oahu,3008041006,6.02377095793329
Oahu,3008041008,9.20511691351273
Oahu,3008041010,15.8157069210369
Oahu,3008041012,18.1330996551566
Oahu,3008041014,22.1114329409182
Oahu,3008041016,23.810957861471
Oahu,3008041018,38.3699537601945
Oahu,3008041020,35.5960224865449
Oahu,3008041022,8.92065430110572
Oahu,3008061700,6.84409017830924
Oahu,3008061702,4.95811730060295
Oahu,3008061704,4.9812938174991
Oahu,3008061706,6.02377095793329
Oahu,3008061708,9.20511691351273
Oahu,3008061710,15.8157069210369
Oahu,3008061712,18.1330996551566
Oahu,3008061714,22.1114329409182
Oahu,3008061716,23.810957861471
Oahu,3008061718,38.3699537601945
Oahu,3008061720,35.5960224865449
Oahu,3008061722,8.92065430110572
Oahu,3008081800,6.84409017830924
Oahu,3008081802,4.95811730060295
Oahu,3008081804,4.9812938174991
Oahu,3008081806,6.02377095793329
Oahu,3008081808,9.20511691351273
Oahu,3008081810,15.8157069210369
Oahu,3008081812,18.1330996551566
Oahu,3008081814,22.1114329409182
Oahu,3008081816,23.810957861471
Oahu,3008081818,38.3699537601945
Oahu,3008081820,35.5960224865449
Oahu,3008081822,8.92065430110572
Oahu,3008091000,6.84409017830924
Oahu,3008091002,4.95811730060295
Oahu,3008091004,4.9812938174991
Oahu,3008091006,6.02377095793329
Oahu,3008091008,9.20511691351273
Oahu,3008091010,15.8157069210369
Oahu,3008091012,18.1330996551566
Oahu,3008091014,22.1114329409182
Oahu,3008091016,23.810957861471
Oahu,3008091018,38.3699537601945
Oahu,3008091020,35.5960224865449
Oahu,3008091022,8.92065430110572
Oahu,3008112200,6.84409017830924
Oahu,3008112202,4.95811730060295
Oahu,3008112204,4.9812938174991
Oahu,3008112206,6.02377095793329
Oahu,3008112208,9.20511691351273
Oahu,3008112210,15.8157069210369
Oahu,3008112212,18.1330996551566
Oahu,3008112214,22.1114329409182
Oahu,3008112216,23.810957861471
Oahu,3008112218,38.3699537601945
Oahu,3008112220,35.5960224865449
Oahu,3008112222,8.92065430110572
Oahu,3507011200,13.3641997564618
Oahu,3507011202,9.68153082366256
Oahu,3507011204,9.72678674422902
Oahu,3507011206,11.762392994781
Oahu,3507011208,17.9744886476876
Oahu,3507011210,30.8827413251016
Oahu,3507011212,35.4078277290039
Oahu,3507011214,43.1761708313786
Oahu,3507011216,46.4947697886711
Oahu,3507011218,74.9235783483088
Oahu,3507011220,69.5070261571587
Oahu,3507011222,17.419029108668
Oahu,3507011900,13.3641997564618
Oahu,3507011902,9.68153082366256
Oahu,3507011904,9.72678674422902
Oahu,3507011906,11.762392994781
Oahu,3507011908,17.9744886476876
Oahu,3507011910,30.8827413251016
Oahu,3507011912,35.4078277290039
Oahu,3507011914,43.1761708313786
Oahu,3507011916,46.4947697886711
Oahu,3507011918,74.9235783483088
Oahu,3507011920,69.5070261571587
Oahu,3507011922,17.419029108668
Oahu,3507021200,13.3641997564618
Oahu,3507021202,9.68153082366256
Oahu,3507021204,9.72678674422902
Oahu,3507021206,11.762392994781
Oahu,3507021208,17.9744886476876
Oahu,3507021210,30.8827413251016
Oahu,3507021212,35.4078277290039
Oahu,3507021214,43.1761708313786
Oahu,3507021216,46.4947697886711
Oahu,3507021218,74.9235783483088
Oahu,3507021220,69.5070261571587
Oahu,3507021222,17.419029108668
Oahu,3507050200,13.3641997564618
Oahu,3507050202,9.68153082366256
Oahu,3507050204,9.72678674422902
Oahu,3507050206,11.762392994781
Oahu,3507050208,17.9744886476876
Oahu,3507050210,30.8827413251016
Oahu,3507050212,35.4078277290039
Oahu,3507050214,43.1761708313786
Oahu,3507050216,46.4947697886711
Oahu,3507050218,74.9235783483088
Oahu,3507050220,69.5070261571587
Oahu,3507050222,17.419029108668
Oahu,3507092200,13.3641997564618
Oahu,3507092202,9.68153082366256
Oahu,3507092204,9.72678674422902
Oahu,3507092206,11.762392994781
Oahu,3507092208,17.9744886476876
Oahu,3507092210,30.8827413251016
Oahu,3507092212,35.4078277290039
Oahu,3507092214,43.1761708313786
Oahu,3507092216,46.4947697886711
Oahu,3507092218,74.9235783483088
Oahu,3507092220,69.5070261571587
Oahu,3507092222,17.419029108668
Oahu,3507102700,13.3641997564618
Oahu,3507102702,9.68153082366256
Oahu,3507102704,9.72678674422902
Oahu,3507102706,11.762392994781
Oahu,3507102708,17.9744886476876
Oahu,3507102710,30.8827413251016
Oahu,3507102712,35.4078277290039
Oahu,3507102714,43.1761708313786
Oahu,3507102716,46.4947697886711
Oahu,3507102718,74.9235783483088
Oahu,3507102720,69.5070261571587
Oahu,3507102722,17.419029108668
Oahu,3507121500,13.3641997564618
Oahu,3507121502,9.68153082366256
Oahu,3507121504,9.72678674422902
Oahu,3507121506,11.762392994781
Oahu,3507121508,17.9744886476876
Oahu,3507121510,30.8827413251016
Oahu,3507121512,35.4078277290039
Oahu,3507121514,43.1761708313786
Oahu,3507121516,46.4947697886711
Oahu,3507121518,74.9235783483088
Oahu,3507121520,69.5070261571587
Oahu,3507121522,17.419029108668
Oahu,3508022000,13.3641997564618
Oahu,3508022002,9.68153082366256
Oahu,3508022004,9.72678674422902
Oahu,3508022006,11.762392994781
Oahu,3508022008,17.9744886476876
Oahu,3508022010,30.8827413251016
Oahu,3508022012,35.4078277290039
Oahu,3508022014,43.1761708313786
Oahu,3508022016,46.4947697886711
Oahu,3508022018,74.9235783483088
Oahu,3508022020,69.5070261571587
Oahu,3508022022,17.419029108668
Oahu,3508041000,13.3641997564618
Oahu,3508041002,9.68153082366256
Oahu,3508041004,9.72678674422902
Oahu,3508041006,11.762392994781
Oahu,3508041008,17.9744886476876
Oahu,3508041010,30.8827413251016
Oahu,3508041012,35.4078277290039
Oahu,3508041014,43.1761708313786
Oahu,3508041016,46.4947697886711
Oahu,3508041018,74.9235783483088
Oahu,3508041020,69.5070261571587
Oahu,3508041022,17.419029108668
Oahu,3508061700,13.3641997564618
Oahu,3508061702,9.68153082366256
Oahu,3508061704,9.72678674422902
Oahu,3508061706,11.762392994781
Oahu,3508061708,17.9744886476876
Oahu,3508061710,30.8827413251016
Oahu,3508061712,35.4078277290039
Oahu,3508061714,43.1761708313786
Oahu,3508061716,46.4947697886711
Oahu,3508061718,74.9235783483088
Oahu,3508061720,69.5070261571587
Oahu,3508061722,17.419029108668
Oahu,3508081800,13.3641997564618
Oahu,3508081802,9.68153082366256
Oahu,3508081804,9.72678674422902
Oahu,3508081806,11.762392994781
Oahu,3508081808,17.9744886476876
Oahu,3508081810,30.8827413251016
Oahu,3508081812,35.4078277290039
Oahu,3508081814,43.1761708313786
Oahu,3508081816,46.4947697886711
Oahu,3508081818,74.9235783483088
Oahu,3508081820,69.5070261571587
Oahu,3508081822,17.419029108668
Oahu,3508091000,13.3641997564618
Oahu,3508091002,9.68153082366256
Oahu,3508091004,9.72678674422902
Oahu,3508091006,11.762392994781
Oahu,3508091008,17.9744886476876
Oahu,3508091010,30.8827413251016
Oahu,3508091012,35.4078277290039
Oahu,3508091014,43.1761708313786
Oahu,3508091016,46.4947697886711
Oahu,3508091018,74.9235783483088
Oahu,3508091020,69.5070261571587
Oahu,3508091022,17.419029108668
Oahu,3508112200,13.3641997564618
Oahu,3508112202,9.68153082366256
Oahu,3508112204,9.72678674422902
Oahu,3508112206,11.762392994781
Oahu,3508112208,17.9744886476876
Oahu,3508112210,30.8827413251016
Oahu,3508112212,35.4078277290039
Oahu,3508112214,43.1761708313786
Oahu,3508112216,46.4947697886711
Oahu,3508112218,74.9235783483088
