BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,2508041000,59.6602396181067
system_wide_balancing_area,2508041002,56.39539409732801
system_wide_balancing_area,2508041004,64.0142934661087
system_wide_balancing_area,2508041006,86.0568818050323
system_wide_balancing_area,2508041008,94.2315372152047
system_wide_balancing_area,2508041010,98.4536290669328
system_wide_balancing_area,2508041012,97.60512205289251
system_wide_balancing_area,2508041014,99.48614773671281
system_wide_balancing_area,2508041016,98.8448864025154
system_wide_balancing_area,2508041018,104.33369770214199
system_wide_balancing_area,2508041020,96.36906743270411
system_wide_balancing_area,2508041022,77.0402199158835
system_wide_balancing_area,2508061700,67.7103638356124
system_wide_balancing_area,2508061702,62.939027822295
system_wide_balancing_area,2508061704,68.3748591939132
system_wide_balancing_area,2508061706,87.00111004874611
system_wide_balancing_area,2508061708,99.3430225179205
system_wide_balancing_area,2508061710,104.698930207992
system_wide_balancing_area,2508061712,106.26862223777601
system_wide_balancing_area,2508061714,105.75747370750501
system_wide_balancing_area,2508061716,103.72775253837102
system_wide_balancing_area,2508061718,102.49448872381299
system_wide_balancing_area,2508061720,99.70547556287892
system_wide_balancing_area,2508061722,81.3496662527655
system_wide_balancing_area,2508081800,67.6453074336495
system_wide_balancing_area,2508081802,63.558909997106504
system_wide_balancing_area,2508081804,68.82931806674141
system_wide_balancing_area,2508081806,90.21205104534191
system_wide_balancing_area,2508081808,102.72310789067201
system_wide_balancing_area,2508081810,108.57158142962801
system_wide_balancing_area,2508081812,110.75650996387702
system_wide_balancing_area,2508081814,111.09757817708001
system_wide_balancing_area,2508081816,108.832725961285
system_wide_balancing_area,2508081818,106.07159816717001
system_wide_balancing_area,2508081820,102.601367503635
system_wide_balancing_area,2508081822,82.62567704135802
system_wide_balancing_area,2508091000,67.49568167979321
system_wide_balancing_area,2508091002,63.3079814023175
system_wide_balancing_area,2508091004,68.8813620538379
system_wide_balancing_area,2508091006,89.71763033174031
system_wide_balancing_area,2508091008,100.51680586940601
system_wide_balancing_area,2508091010,106.924745179188
system_wide_balancing_area,2508091012,107.973067069464
system_wide_balancing_area,2508091014,107.97678814363701
system_wide_balancing_area,2508091016,106.691486014351
system_wide_balancing_area,2508091018,107.91730768056401
system_wide_balancing_area,2508091020,99.7798289779047
system_wide_balancing_area,2508091022,80.08294680486651
system_wide_balancing_area,2508112200,63.752218665908906
system_wide_balancing_area,2508112202,58.1658255995221
system_wide_balancing_area,2508112204,60.10540147787211
system_wide_balancing_area,2508112206,71.21219526777051
system_wide_balancing_area,2508112208,86.2204445699291
system_wide_balancing_area,2508112210,92.5800666391565
system_wide_balancing_area,2508112212,91.2687340077683
system_wide_balancing_area,2508112214,87.70463697927691
system_wide_balancing_area,2508112216,89.8997871227628
system_wide_balancing_area,2508112218,93.71481274604321
system_wide_balancing_area,2508112220,85.2353242168988
system_wide_balancing_area,2508112222,74.1842954882697
system_wide_balancing_area,2607011200,65.7747889464708
system_wide_balancing_area,2607011202,61.2476491584069
system_wide_balancing_area,2607011204,66.3495243025818
system_wide_balancing_area,2607011206,88.02214108651151
system_wide_balancing_area,2607011208,95.6689176515041
system_wide_balancing_area,2607011210,100.37640984413001
system_wide_balancing_area,2607011212,100.61199882667302
system_wide_balancing_area,2607011214,99.4616643022274
system_wide_balancing_area,2607011216,96.8848386991706
system_wide_balancing_area,2607011218,101.165165212933
system_wide_balancing_area,2607011220,92.10744092220571
system_wide_balancing_area,2607011222,78.7391777584817
system_wide_balancing_area,2607011900,62.626672701902
system_wide_balancing_area,2607011902,58.2013679475638
system_wide_balancing_area,2607011904,64.0281395617675
system_wide_balancing_area,2607011906,85.67917684155032
system_wide_balancing_area,2607011908,92.26363818739331
system_wide_balancing_area,2607011910,96.1633974780362
system_wide_balancing_area,2607011912,97.54759336057751
system_wide_balancing_area,2607011914,97.2274350544854
system_wide_balancing_area,2607011916,95.02772669280091
system_wide_balancing_area,2607011918,99.5772992629399
system_wide_balancing_area,2607011920,90.9709063247469
system_wide_balancing_area,2607011922,77.57934656672431
system_wide_balancing_area,2607021200,57.3168242306007
system_wide_balancing_area,2607021202,53.9426156708008
system_wide_balancing_area,2607021204,60.5797116236584
system_wide_balancing_area,2607021206,82.1470433921157
system_wide_balancing_area,2607021208,88.47175008174581
system_wide_balancing_area,2607021210,92.5009547943834
system_wide_balancing_area,2607021212,94.135419200121
system_wide_balancing_area,2607021214,94.43745851810831
system_wide_balancing_area,2607021216,93.8886111929667
system_wide_balancing_area,2607021218,101.087495852877
system_wide_balancing_area,2607021220,91.600872991691
system_wide_balancing_area,2607021222,73.92208148926531
system_wide_balancing_area,2607050200,63.7770124934953
system_wide_balancing_area,2607050202,59.941112101626004
system_wide_balancing_area,2607050204,64.4777432898542
system_wide_balancing_area,2607050206,86.2565036343321
system_wide_balancing_area,2607050208,94.77832724897591
system_wide_balancing_area,2607050210,99.1052574856305
system_wide_balancing_area,2607050212,100.78028419584301
system_wide_balancing_area,2607050214,100.93820381833001
system_wide_balancing_area,2607050216,99.1354593105702
system_wide_balancing_area,2607050218,100.43682402830501
system_wide_balancing_area,2607050220,95.21153961340511
system_wide_balancing_area,2607050222,77.9469724079326
system_wide_balancing_area,2607092200,70.3588824026674
system_wide_balancing_area,2607092202,65.34330420648891
system_wide_balancing_area,2607092204,66.7395881930128
system_wide_balancing_area,2607092206,78.11697486725461
system_wide_balancing_area,2607092208,94.3416701699478
system_wide_balancing_area,2607092210,100.182241711138
system_wide_balancing_area,2607092212,100.314278569804
system_wide_balancing_area,2607092214,99.72141895844021
system_wide_balancing_area,2607092216,98.62372430815701
system_wide_balancing_area,2607092218,100.681904411012
system_wide_balancing_area,2607092220,93.1412766737152
system_wide_balancing_area,2607092222,82.65188369818321
system_wide_balancing_area,2607102700,69.38631411326081
system_wide_balancing_area,2607102702,64.3646944986648
system_wide_balancing_area,2607102704,66.19850464358811
system_wide_balancing_area,2607102706,77.4136579013726
system_wide_balancing_area,2607102708,94.22171614811731
system_wide_balancing_area,2607102710,99.4081606158415
system_wide_balancing_area,2607102712,99.3727759175603
system_wide_balancing_area,2607102714,96.62681166740501
system_wide_balancing_area,2607102716,95.1537168659012
system_wide_balancing_area,2607102718,99.21053723395521
system_wide_balancing_area,2607102720,92.02114397420931
system_wide_balancing_area,2607102722,81.1805165211265
system_wide_balancing_area,2607121500,66.48760257966471
system_wide_balancing_area,2607121502,60.885200923392496
system_wide_balancing_area,2607121504,62.9873985796169
system_wide_balancing_area,2607121506,73.9591885448461
system_wide_balancing_area,2607121508,88.6874924517368
system_wide_balancing_area,2607121510,93.0368607376141
system_wide_balancing_area,2607121512,92.02286633150881
system_wide_balancing_area,2607121514,89.3528385498145
system_wide_balancing_area,2607121516,90.59465289559802
system_wide_balancing_area,2607121518,96.1116214160974
system_wide_balancing_area,2607121520,89.2630916200714
system_wide_balancing_area,2607121522,78.0151451006765
system_wide_balancing_area,2608022000,62.6201536387357
system_wide_balancing_area,2608022002,58.45136862740431
system_wide_balancing_area,2608022004,64.32556520205979
system_wide_balancing_area,2608022006,84.87121123026171
system_wide_balancing_area,2608022008,93.03595107932921
system_wide_balancing_area,2608022010,98.00656143597001
system_wide_balancing_area,2608022012,99.70670959819601
system_wide_balancing_area,2608022014,100.12341247414501
system_wide_balancing_area,2608022016,99.36281621169951
system_wide_balancing_area,2608022018,103.29123031550802
system_wide_balancing_area,2608022020,93.484239716293
system_wide_balancing_area,2608022022,75.3975765064948
system_wide_balancing_area,2608041000,60.6778783171448
system_wide_balancing_area,2608041002,57.596031145193194
system_wide_balancing_area,2608041004,64.7878824360501
system_wide_balancing_area,2608041006,85.59495833059411
system_wide_balancing_area,2608041008,93.31141489712411
system_wide_balancing_area,2608041010,97.2968536415167
system_wide_balancing_area,2608041012,96.495906422128
system_wide_balancing_area,2608041014,98.2714984515687
system_wide_balancing_area,2608041016,97.66618055315651
system_wide_balancing_area,2608041018,102.847337662574
system_wide_balancing_area,2608041020,95.3291340859297
system_wide_balancing_area,2608041022,77.083690717268
system_wide_balancing_area,2608061700,68.2767838076753
system_wide_balancing_area,2608061702,63.7728866690548
system_wide_balancing_area,2608061704,68.9040334364006
system_wide_balancing_area,2608061706,86.48626149457111
system_wide_balancing_area,2608061708,98.13639556600711
system_wide_balancing_area,2608061710,103.19209846613802
system_wide_balancing_area,2608061712,104.673807451154
system_wide_balancing_area,2608061714,104.19130938426599
system_wide_balancing_area,2608061716,102.27535642259102
system_wide_balancing_area,2608061718,101.111218464155
system_wide_balancing_area,2608061720,98.4785327006621
system_wide_balancing_area,2608061722,81.15158762738851
system_wide_balancing_area,2608081800,68.2153738919133
system_wide_balancing_area,2608081802,64.3580237345691
system_wide_balancing_area,2608081804,69.3330193663872
system_wide_balancing_area,2608081806,89.51722555295692
system_wide_balancing_area,2608081808,101.327023263604
system_wide_balancing_area,2608081810,106.84768312991301
system_wide_balancing_area,2608081812,108.91014390526601
system_wide_balancing_area,2608081814,109.232094852597
system_wide_balancing_area,2608081816,107.09419021002901
system_wide_balancing_area,2608081818,104.487826806453
system_wide_balancing_area,2608081820,101.21210656536601
system_wide_balancing_area,2608081822,82.35607654276781
system_wide_balancing_area,2608091000,68.0741348337592
system_wide_balancing_area,2608091002,64.1211599763023
system_wide_balancing_area,2608091004,69.38214622811151
system_wide_balancing_area,2608091006,89.0505176893629
system_wide_balancing_area,2608091008,99.2443870097793
system_wide_balancing_area,2608091010,105.29315394659301
system_wide_balancing_area,2608091012,106.28271618844401
system_wide_balancing_area,2608091014,106.286228692127
system_wide_balancing_area,2608091016,105.07296922639301
system_wide_balancing_area,2608091018,106.23008217746401
system_wide_balancing_area,2608091020,98.5487185212051
system_wide_balancing_area,2608091022,79.955869262364
system_wide_balancing_area,2608112200,64.5404972300135
system_wide_balancing_area,2608112202,59.267227924166505
system_wide_balancing_area,2608112204,61.0980883423504
system_wide_balancing_area,2608112206,71.58233355793531
system_wide_balancing_area,2608112208,85.7493532142802
system_wide_balancing_area,2608112210,91.75251114747851
system_wide_balancing_area,2608112212,90.5146802192428
system_wide_balancing_area,2608112214,87.1503549309831
system_wide_balancing_area,2608112216,89.22246438261111
system_wide_balancing_area,2608112218,92.8236534291377
system_wide_balancing_area,2608112220,84.81944999077511
system_wide_balancing_area,2608112222,74.3878441405975
system_wide_balancing_area,2707011200,66.7758843332719
system_wide_balancing_area,2707011202,62.5852817534195
system_wide_balancing_area,2707011204,67.3078951787071
system_wide_balancing_area,2707011206,87.36941924437511
system_wide_balancing_area,2707011208,94.44775194470411
system_wide_balancing_area,2707011210,98.8052999442303
system_wide_balancing_area,2707011212,99.0233757811267
system_wide_balancing_area,2707011214,97.958554491856
system_wide_balancing_area,2707011216,95.57328420520162
system_wide_balancing_area,2707011218,99.535421044553
system_wide_balancing_area,2707011220,91.1510272424468
system_wide_balancing_area,2707011222,78.7765301593767
system_wide_balancing_area,2707011900,63.8617918435838
system_wide_balancing_area,2707011902,59.765454114173
system_wide_balancing_area,2707011904,65.1590768653572
system_wide_balancing_area,2707011906,85.2006255978165
system_wide_balancing_area,2707011908,91.2956131605107
system_wide_balancing_area,2707011910,94.9054732729064
system_wide_balancing_area,2707011912,96.18677120227281
system_wide_balancing_area,2707011914,95.8904127317418
system_wide_balancing_area,2707011916,93.85422565404171
system_wide_balancing_area,2707011918,98.06559341430331
system_wide_balancing_area,2707011920,90.0989800251817
system_wide_balancing_area,2707011922,77.70291816330212
system_wide_balancing_area,2707021200,58.9466653522111
system_wide_balancing_area,2707021202,55.8232877324304
system_wide_balancing_area,2707021204,61.9669971659462
system_wide_balancing_area,2707021206,81.9310628631712
system_wide_balancing_area,2707021208,87.78560533615911
system_wide_balancing_area,2707021210,91.51528819420781
system_wide_balancing_area,2707021212,93.0282502576766
system_wide_balancing_area,2707021214,93.30783666420021
system_wide_balancing_area,2707021216,92.79978939277561
system_wide_balancing_area,2707021218,99.46352544692131
system_wide_balancing_area,2707021220,90.68211641223951
system_wide_balancing_area,2707021222,74.3175257994057
system_wide_balancing_area,2707050200,64.9266180084545
system_wide_balancing_area,2707050202,61.375869670484896
system_wide_balancing_area,2707050204,65.57525808154121
system_wide_balancing_area,2707050206,85.73503523845271
system_wide_balancing_area,2707050208,93.6233659939397
system_wide_balancing_area,2707050210,97.62864214211021
system_wide_balancing_area,2707050212,99.17915120119551
system_wide_balancing_area,2707050214,99.3253314404602
system_wide_balancing_area,2707050216,97.6565988325225
system_wide_balancing_area,2707050218,98.861223076255
system_wide_balancing_area,2707050220,94.0243743429169
system_wide_balancing_area,2707050222,78.0432155410526
system_wide_balancing_area,2707092200,71.01920677594771
system_wide_balancing_area,2707092202,66.3764751810954
system_wide_balancing_area,2707092204,67.6689626124667
system_wide_balancing_area,2707092206,78.20058040672211
system_wide_balancing_area,2707092208,93.219169002561
system_wide_balancing_area,2707092210,98.62556582575081
system_wide_balancing_area,2707092212,98.74778736660491
system_wide_balancing_area,2707092214,98.1989995815623
system_wide_balancing_area,2707092216,97.1829050387131
system_wide_balancing_area,2707092218,99.0880847443553
system_wide_balancing_area,2707092220,92.1080100108698
system_wide_balancing_area,2707092222,82.3983744965777
system_wide_balancing_area,2707102700,70.1189369867497
system_wide_balancing_area,2707102702,65.4706130786949
system_wide_balancing_area,2707102704,67.16810197544531
system_wide_balancing_area,2707102706,77.5495464140343
system_wide_balancing_area,2707102708,93.10813208811192
system_wide_balancing_area,2707102710,97.9090281470341
system_wide_balancing_area,2707102712,97.8762738662196
system_wide_balancing_area,2707102714,95.33443831229602
system_wide_balancing_area,2707102716,93.97085000609331
system_wide_balancing_area,2707102718,97.7260956349532
system_wide_balancing_area,2707102720,91.0711454120115
system_wide_balancing_area,2707102722,81.0363853871757
system_wide_balancing_area,2707121500,67.4357090327636
system_wide_balancing_area,2707121502,62.2497770904712
system_wide_balancing_area,2707121504,64.1957021853314
system_wide_balancing_area,2707121506,74.3518744014208
system_wide_balancing_area,2707121508,87.9853099122474
system_wide_balancing_area,2707121510,92.01135611642711
system_wide_balancing_area,2707121512,91.0727397332122
system_wide_balancing_area,2707121514,88.60119570451961
system_wide_balancing_area,2707121516,89.75069641462781
system_wide_balancing_area,2707121518,94.8575461248852
system_wide_balancing_area,2707121520,88.5181203560829
system_wide_balancing_area,2707121522,78.1063204318805
system_wide_balancing_area,2708022000,63.8557573926497
system_wide_balancing_area,2708022002,59.9968703157816
system_wide_balancing_area,2708022004,65.4343925644239
system_wide_balancing_area,2708022006,84.45272230045741
system_wide_balancing_area,2708022008,92.01051408005661
system_wide_balancing_area,2708022010,96.61162064162102
system_wide_balancing_area,2708022012,98.1853836814856
system_wide_balancing_area,2708022014,98.57110981956241
system_wide_balancing_area,2708022016,97.8670545420926
system_wide_balancing_area,2708022018,101.50343933444
system_wide_balancing_area,2708022020,92.42547796598132
system_wide_balancing_area,2708022022,75.68333589479161
system_wide_balancing_area,2708041000,62.0578663721642
system_wide_balancing_area,2708041002,59.205116663939705
system_wide_balancing_area,2708041004,65.8623421935867
system_wide_balancing_area,2708041006,85.1226676981698
system_wide_balancing_area,2708041008,92.2655005482348
system_wide_balancing_area,2708041010,95.9546708999278
system_wide_balancing_area,2708041012,95.2132642632816
system_wide_balancing_area,2708041014,96.85686284598
system_wide_balancing_area,2708041016,96.296542894428
system_wide_balancing_area,2708041018,101.09254464515601
system_wide_balancing_area,2708041020,94.1332271115541
system_wide_balancing_area,2708041022,77.24410823502761
system_wide_balancing_area,2708061700,69.0918866241189
system_wide_balancing_area,2708061702,64.922798888358
system_wide_balancing_area,2708061704,69.67250795135921
system_wide_balancing_area,2708061706,85.94771342532852
system_wide_balancing_area,2708061708,96.73180319965041
system_wide_balancing_area,2708061710,101.411676719818
system_wide_balancing_area,2708061712,102.78323885085
system_wide_balancing_area,2708061714,102.336608585708
system_wide_balancing_area,2708061716,100.563083181161
system_wide_balancing_area,2708061718,99.4854845735838
system_wide_balancing_area,2708061720,97.04850664294341
system_wide_balancing_area,2708061722,81.0096070011735
system_wide_balancing_area,2708081800,69.0350417809137
system_wide_balancing_area,2708081802,65.4644382039312
system_wide_balancing_area,2708081804,70.0696040493551
system_wide_balancing_area,2708081806,88.753362554167
system_wide_balancing_area,2708081808,99.6852469382663
system_wide_balancing_area,2708081810,104.79551358813701
system_wide_balancing_area,2708081812,106.70465575088299
system_wide_balancing_area,2708081814,107.00267360180601
system_wide_balancing_area,2708081816,105.023695896227
system_wide_balancing_area,2708081818,102.61108358152501
system_wide_balancing_area,2708081820,99.57887288430601
system_wide_balancing_area,2708081822,82.1245569679274
system_wide_balancing_area,2708091000,68.9043021110151
system_wide_balancing_area,2708091002,65.24518235522001
system_wide_balancing_area,2708091004,70.1150789326412
system_wide_balancing_area,2708091006,88.32134868475411
system_wide_balancing_area,2708091008,97.7574290959322
system_wide_balancing_area,2708091010,103.35654454564002
system_wide_balancing_area,2708091012,104.272544995761
system_wide_balancing_area,2708091014,104.27579638796202
system_wide_balancing_area,2708091016,103.15272785348901
system_wide_balancing_area,2708091018,104.22382367666602
system_wide_balancing_area,2708091020,97.1134750102583
system_wide_balancing_area,2708091022,79.9027756021387
system_wide_balancing_area,2708112200,65.6333470374468
system_wide_balancing_area,2708112202,60.7520805001065
system_wide_balancing_area,2708112204,62.446838946050605
system_wide_balancing_area,2708112206,72.15170937308561
system_wide_balancing_area,2708112208,85.26558521964701
system_wide_balancing_area,2708112210,90.82248213465931
system_wide_balancing_area,2708112212,89.6766687239575
system_wide_balancing_area,2708112214,86.5624396759357
system_wide_balancing_area,2708112216,88.48051325445061
system_wide_balancing_area,2708112218,91.81399815118361
system_wide_balancing_area,2708112220,84.4048088730213
system_wide_balancing_area,2708112222,74.74866472147251
system_wide_balancing_area,2807011200,68.2283692529906
system_wide_balancing_area,2807011202,64.4282728772023
system_wide_balancing_area,2807011204,68.710804045385
system_wide_balancing_area,2807011206,86.9028715206596
system_wide_balancing_area,2807011208,93.321601507241
system_wide_balancing_area,2807011210,97.27308629845831
system_wide_balancing_area,2807011212,97.4708404833628
system_wide_balancing_area,2807011214,96.50524581168611
system_wide_balancing_area,2807011216,94.3422497272638
system_wide_balancing_area,2807011218,97.9351702098659
system_wide_balancing_area,2807011220,90.3320859532604
system_wide_balancing_area,2807011222,79.11072085802071
system_wide_balancing_area,2807011900,65.5858298812027
system_wide_balancing_area,2807011902,61.871214175485605
system_wide_balancing_area,2807011904,66.7622258805054
system_wide_balancing_area,2807011906,84.93617944736582
system_wide_balancing_area,2807011908,90.4631984633959
system_wide_balancing_area,2807011910,93.7366695379784
system_wide_balancing_area,2807011912,94.8985682207835
system_wide_balancing_area,2807011914,94.629826261044
system_wide_balancing_area,2807011916,92.7833836583509
system_wide_balancing_area,2807011918,96.6023101869185
system_wide_balancing_area,2807011920,89.378074986745
system_wide_balancing_area,2807011922,78.1371546518381
system_wide_balancing_area,2807021200,61.1287252022226
system_wide_balancing_area,2807021202,58.29640318003631
system_wide_balancing_area,2807021204,63.867603862354805
system_wide_balancing_area,2807021206,81.97129474126811
system_wide_balancing_area,2807021208,87.2802748245772
system_wide_balancing_area,2807021210,90.66240282207622
system_wide_balancing_area,2807021212,92.0343777456194
system_wide_balancing_area,2807021214,92.28791056575801
system_wide_balancing_area,2807021216,91.8272062736947
system_wide_balancing_area,2807021218,97.8699742876113
system_wide_balancing_area,2807021220,89.9068711273531
system_wide_balancing_area,2807021222,75.0672340360021
system_wide_balancing_area,2807050200,66.5514289741409
system_wide_balancing_area,2807050202,63.33156127412871
system_wide_balancing_area,2807050204,67.1396247631615
system_wide_balancing_area,2807050206,85.42078950042401
system_wide_balancing_area,2807050208,92.5740369257623
system_wide_balancing_area,2807050210,96.2060767302217
system_wide_balancing_area,2807050212,97.6120997886681
system_wide_balancing_area,2807050214,97.74465805131791
system_wide_balancing_area,2807050216,96.2314282437309
system_wide_balancing_area,2807050218,97.32379816799991
system_wide_balancing_area,2807050220,92.9376768425933
system_wide_balancing_area,2807050222,78.4457410203229
system_wide_balancing_area,2807092200,72.0762727295072
system_wide_balancing_area,2807092202,67.8661795099355
system_wide_balancing_area,2807092204,69.0382249879105
system_wide_balancing_area,2807092206,78.58844165688112
system_wide_balancing_area,2807092208,92.2075055039025
system_wide_balancing_area,2807092210,97.1101009140836
system_wide_balancing_area,2807092212,97.2209330976639
system_wide_balancing_area,2807092214,96.72328474440711
system_wide_balancing_area,2807092216,95.8018761602805
system_wide_balancing_area,2807092218,97.52951946614871
system_wide_balancing_area,2807092220,91.19989116281681
system_wide_balancing_area,2807092222,82.3950593933994
system_wide_balancing_area,2807102700,71.2598956338573
system_wide_balancing_area,2807102702,67.0447312273315
system_wide_balancing_area,2807102704,68.58403763531571
system_wide_balancing_area,2807102706,77.9980750284582
system_wide_balancing_area,2807102708,92.1068156942304
system_wide_balancing_area,2807102710,96.4603346372482
system_wide_balancing_area,2807102712,96.43063260241131
system_wide_balancing_area,2807102714,94.1256609683187
system_wide_balancing_area,2807102716,92.88914023371571
system_wide_balancing_area,2807102718,96.2944489053216
system_wide_balancing_area,2807102720,90.2596480046494
system_wide_balancing_area,2807102722,81.15998883257231
system_wide_balancing_area,2807121500,68.8267074159195
system_wide_balancing_area,2807121502,64.12403260878371
system_wide_balancing_area,2807121504,65.88862439710691
system_wide_balancing_area,2807121506,75.09838182335339
system_wide_balancing_area,2807121508,87.46136969610471
system_wide_balancing_area,2807121510,91.1122440746048
system_wide_balancing_area,2807121512,90.2610937571638
system_wide_balancing_area,2807121514,88.01986345028831
system_wide_balancing_area,2807121516,89.06224659190372
system_wide_balancing_area,2807121518,93.69320853731641
system_wide_balancing_area,2807121520,87.94452957538701
system_wide_balancing_area,2807121522,78.5029654080714
system_wide_balancing_area,2808022000,65.5803577576388
system_wide_balancing_area,2808022002,62.08106558760931
system_wide_balancing_area,2808022004,67.0118859640578
system_wide_balancing_area,2808022006,84.25797039375651
system_wide_balancing_area,2808022008,91.1114805043786
system_wide_balancing_area,2808022010,95.2838275680871
system_wide_balancing_area,2808022012,96.7109376579086
system_wide_balancing_area,2808022014,97.0607194545408
system_wide_balancing_area,2808022016,96.4222723917888
system_wide_balancing_area,2808022018,99.71979641299001
system_wide_balancing_area,2808022020,91.4877754951198
system_wide_balancing_area,2808022022,76.3057695197639
system_wide_balancing_area,2808041000,63.950005315282
system_wide_balancing_area,2808041002,61.363092426101005
system_wide_balancing_area,2808041004,67.3999566063611
system_wide_balancing_area,2808041006,84.86548614580201
system_wide_balancing_area,2808041008,91.3427057602064
system_wide_balancing_area,2808041010,94.6880964566509
system_wide_balancing_area,2808041012,94.0157786648253
system_wide_balancing_area,2808041014,95.50621659071982
system_wide_balancing_area,2808041016,94.99811070938141
system_wide_balancing_area,2808041018,99.3471914260399
system_wide_balancing_area,2808041020,93.03638603863621
system_wide_balancing_area,2808041022,77.7210994634997
system_wide_balancing_area,2808061700,70.3285521608327
system_wide_balancing_area,2808061702,66.5479657432187
system_wide_balancing_area,2808061704,70.8550676104149
system_wide_balancing_area,2808061706,85.6136490216398
system_wide_balancing_area,2808061708,95.39281077384291
system_wide_balancing_area,2808061710,99.6365848049661
system_wide_balancing_area,2808061712,100.880336314203
system_wide_balancing_area,2808061714,100.475325812839
system_wide_balancing_area,2808061716,98.867068447994
system_wide_balancing_area,2808061718,97.8898871273654
system_wide_balancing_area,2808061720,95.6800018362556
system_wide_balancing_area,2808061722,81.1357058217983
system_wide_balancing_area,2808081800,70.2770044708454
system_wide_balancing_area,2808081802,67.0391317654967
system_wide_balancing_area,2808081804,71.21515984394931
system_wide_balancing_area,2808081806,88.1578504540286
system_wide_balancing_area,2808081808,98.0710344023894
system_wide_balancing_area,2808081810,102.7050948759
system_wide_balancing_area,2808081812,104.436331392671
system_wide_balancing_area,2808081814,104.70657810150001
system_wide_balancing_area,2808081816,102.91201374865601
system_wide_balancing_area,2808081818,100.724223535058
system_wide_balancing_area,2808081820,97.9745729390963
system_wide_balancing_area,2808081822,82.14675787150041
system_wide_balancing_area,2808091000,70.15844793004091
system_wide_balancing_area,2808091002,66.8403075295589
system_wide_balancing_area,2808091004,71.25639709703451
system_wide_balancing_area,2808091006,87.7660943024577
system_wide_balancing_area,2808091008,96.3228625210817
system_wide_balancing_area,2808091010,101.400217847104
system_wide_balancing_area,2808091012,102.230859723635
system_wide_balancing_area,2808091014,102.233808131049
system_wide_balancing_area,2808091016,101.21539405185901
system_wide_balancing_area,2808091018,102.18667855766
system_wide_balancing_area,2808091020,95.7389160502546
system_wide_balancing_area,2808091022,80.13201580158432
system_wide_balancing_area,2808112200,67.1923006317517
system_wide_balancing_area,2808112202,62.76590062737401
system_wide_balancing_area,2808112204,64.3027310248048
system_wide_balancing_area,2808112206,73.1032417471958
system_wide_balancing_area,2808112208,84.9950857308387
system_wide_balancing_area,2808112210,90.03415670571292
system_wide_balancing_area,2808112212,88.99511725819491
system_wide_balancing_area,2808112214,86.171091287405
system_wide_balancing_area,2808112216,87.9104269355175
system_wide_balancing_area,2808112218,90.9332771422452
system_wide_balancing_area,2808112220,84.21452183511082
system_wide_balancing_area,2808112222,75.458196773219
system_wide_balancing_area,2907011200,68.97570142073401
system_wide_balancing_area,2907011202,65.5670393881185
system_wide_balancing_area,2907011204,69.4084423297606
system_wide_balancing_area,2907011206,85.726609966992
system_wide_balancing_area,2907011208,91.48416952318411
system_wide_balancing_area,2907011210,95.02862599173521
system_wide_balancing_area,2907011212,95.2060102249797
system_wide_balancing_area,2907011214,94.3398780086468
system_wide_balancing_area,2907011216,92.39968441865221
system_wide_balancing_area,2907011218,95.62251100623101
system_wide_balancing_area,2907011220,88.8025932795676
system_wide_balancing_area,2907011222,78.7371008889104
system_wide_balancing_area,2907011900,66.605360583145
system_wide_balancing_area,2907011902,63.273374162350905
system_wide_balancing_area,2907011904,67.6605802359129
system_wide_balancing_area,2907011906,83.9624998136826
system_wide_balancing_area,2907011908,88.920200358732
system_wide_balancing_area,2907011910,91.8564828798509
system_wide_balancing_area,2907011912,92.898698532869
system_wide_balancing_area,2907011914,92.6576387217097
system_wide_balancing_area,2907011916,91.0013915708994
system_wide_balancing_area,2907011918,94.42694412957
system_wide_balancing_area,2907011920,87.94685157233641
system_wide_balancing_area,2907011922,77.8638182573446
system_wide_balancing_area,2907021200,62.6073663239912
system_wide_balancing_area,2907021202,60.06679166839061
system_wide_balancing_area,2907021204,65.0641228842238
system_wide_balancing_area,2907021206,81.30301728235821
system_wide_balancing_area,2907021208,86.06513830570572
system_wide_balancing_area,2907021210,89.0988853885358
system_wide_balancing_area,2907021212,90.32953807970931
system_wide_balancing_area,2907021214,90.55695539036871
system_wide_balancing_area,2907021216,90.1437066005156
system_wide_balancing_area,2907021218,95.564030682867
system_wide_balancing_area,2907021220,88.4211783128288
system_wide_balancing_area,2907021222,75.1101191898642
system_wide_balancing_area,2907050200,67.471496765321
system_wide_balancing_area,2907050202,64.583296126778
system_wide_balancing_area,2907050204,67.9991046087834
system_wide_balancing_area,2907050206,84.39719191754811
system_wide_balancing_area,2907050208,90.81360889686691
system_wide_balancing_area,2907050210,94.07152526480131
system_wide_balancing_area,2907050212,95.332718914216
system_wide_balancing_area,2907050214,95.4516228240966
system_wide_balancing_area,2907050216,94.09426540953001
system_wide_balancing_area,2907050218,95.0741142128789
system_wide_balancing_area,2907050220,91.13979156579671
system_wide_balancing_area,2907050222,78.1406182471392
system_wide_balancing_area,2907092200,72.4272461155315
system_wide_balancing_area,2907092202,68.6508195483635
system_wide_balancing_area,2907092204,69.7021368114535
system_wide_balancing_area,2907092206,78.2686198012485
system_wide_balancing_area,2907092208,90.4848325665047
system_wide_balancing_area,2907092210,94.8824291491684
system_wide_balancing_area,2907092212,94.9818449057185
